time,lon,lat,Cloud_Cover_Mean
2019-03-21,9.399999999989234,47.40000000000242,0.0
2019-03-22,9.399999999989234,47.40000000000242,0.121250845
2019-03-23,9.399999999989234,47.40000000000242,0.0
2019-03-24,9.399999999989234,47.40000000000242,0.09298905
2019-03-25,9.399999999989234,47.40000000000242,0.70269895
2019-03-26,9.399999999989234,47.40000000000242,0.7545269
2019-03-27,9.399999999989234,47.40000000000242,0.37026536
2019-03-28,9.399999999989234,47.40000000000242,0.123077065
2019-03-29,9.399999999989234,47.40000000000242,0.0
2019-03-30,9.399999999989234,47.40000000000242,0.0
2019-03-31,9.399999999989234,47.40000000000242,0.053845108
2019-04-01,9.399999999989234,47.40000000000242,0.23462124
2019-04-02,9.399999999989234,47.40000000000242,0.794777
2019-04-03,9.399999999989234,47.40000000000242,0.82392097
2019-04-04,9.399999999989234,47.40000000000242,0.99169004
2019-04-05,9.399999999989234,47.40000000000242,0.7754345
2019-04-06,9.399999999989234,47.40000000000242,0.75617903
2019-04-07,9.399999999989234,47.40000000000242,0.7213954
2019-04-08,9.399999999989234,47.40000000000242,0.9241597
2019-04-09,9.399999999989234,47.40000000000242,0.9502723
2019-04-10,9.399999999989234,47.40000000000242,0.9639499
2019-04-11,9.399999999989234,47.40000000000242,0.93432176
2019-04-12,9.399999999989234,47.40000000000242,0.6916549
2019-04-13,9.399999999989234,47.40000000000242,0.6084718
2019-04-14,9.399999999989234,47.40000000000242,0.93702924
2019-04-15,9.399999999989234,47.40000000000242,0.44237915
2019-04-16,9.399999999989234,47.40000000000242,0.6540881
2019-04-17,9.399999999989234,47.40000000000242,0.329965
2019-04-18,9.399999999989234,47.40000000000242,0.18794793
2019-04-19,9.399999999989234,47.40000000000242,0.056638874
2019-04-20,9.399999999989234,47.40000000000242,0.03325906
2019-04-21,9.399999999989234,47.40000000000242,0.3700652
2019-04-22,9.399999999989234,47.40000000000242,0.47138554
2019-04-23,9.399999999989234,47.40000000000242,0.86393243
2019-04-24,9.399999999989234,47.40000000000242,0.5074485
2019-04-25,9.399999999989234,47.40000000000242,0.36995286
2019-04-26,9.399999999989234,47.40000000000242,0.87236756
2019-04-27,9.399999999989234,47.40000000000242,0.83494955
2019-04-28,9.399999999989234,47.40000000000242,0.80532134
2019-04-29,9.399999999989234,47.40000000000242,0.97818404
2019-04-30,9.399999999989234,47.40000000000242,0.86137205
2019-05-01,9.399999999989234,47.40000000000242,0.19452983
2019-05-02,9.399999999989234,47.40000000000242,0.72414994
2019-05-03,9.399999999989234,47.40000000000242,0.8681421
2019-05-04,9.399999999989234,47.40000000000242,0.86950845
2019-05-05,9.399999999989234,47.40000000000242,0.8866765
2019-05-06,9.399999999989234,47.40000000000242,0.6353638
2019-05-07,9.399999999989234,47.40000000000242,0.8289101
2019-05-08,9.399999999989234,47.40000000000242,0.95640486
2019-05-09,9.399999999989234,47.40000000000242,0.7113405
2019-05-10,9.399999999989234,47.40000000000242,0.7872807
2019-05-11,9.399999999989234,47.40000000000242,0.96942323
2019-05-12,9.399999999989234,47.40000000000242,0.8691087
2019-05-13,9.399999999989234,47.40000000000242,0.48787856
2019-05-14,9.399999999989234,47.40000000000242,0.39162663
2019-05-15,9.399999999989234,47.40000000000242,0.699624
2019-05-16,9.399999999989234,47.40000000000242,0.65865386
2019-05-17,9.399999999989234,47.40000000000242,0.86869764
2019-05-18,9.399999999989234,47.40000000000242,0.9776327
2019-05-19,9.399999999989234,47.40000000000242,0.94021475
2019-05-20,9.399999999989234,47.40000000000242,1.0
2019-05-21,9.399999999989234,47.40000000000242,1.0
2019-05-22,9.399999999989234,47.40000000000242,0.7181444
2019-05-23,9.399999999989234,47.40000000000242,0.24933338
2019-05-24,9.399999999989234,47.40000000000242,0.5304606
2019-05-25,9.399999999989234,47.40000000000242,0.9312562
2019-05-26,9.399999999989234,47.40000000000242,0.52773917
2019-05-27,9.399999999989234,47.40000000000242,0.99103415
2019-05-28,9.399999999989234,47.40000000000242,1.0
2019-05-29,9.399999999989234,47.40000000000242,0.7954987
2019-05-30,9.399999999989234,47.40000000000242,0.59167814
2019-05-31,9.399999999989234,47.40000000000242,0.21496943
2019-06-01,9.399999999989234,47.40000000000242,0.24147907
2019-06-02,9.399999999989234,47.40000000000242,0.03186892
2019-06-03,9.399999999989234,47.40000000000242,0.46216905
2019-06-04,9.399999999989234,47.40000000000242,0.18135181
2019-06-05,9.399999999989234,47.40000000000242,0.22538999
2019-06-06,9.399999999989234,47.40000000000242,0.904183
2019-06-07,9.399999999989234,47.40000000000242,0.560531
2019-06-08,9.399999999989234,47.40000000000242,0.43604252
2019-06-09,9.399999999989234,47.40000000000242,0.994595
2019-06-10,9.399999999989234,47.40000000000242,1.0
2019-06-11,9.399999999989234,47.40000000000242,0.977103
2019-06-12,9.399999999989234,47.40000000000242,0.7716172
2019-06-13,9.399999999989234,47.40000000000242,0.37331742
2019-06-14,9.399999999989234,47.40000000000242,0.60152376
2019-06-15,9.399999999989234,47.40000000000242,0.91364557
2019-06-16,9.399999999989234,47.40000000000242,0.5262907
2019-06-17,9.399999999989234,47.40000000000242,0.43525597
2019-06-18,9.399999999989234,47.40000000000242,0.48199034
2019-06-19,9.399999999989234,47.40000000000242,0.5518058
2019-06-20,9.399999999989234,47.40000000000242,0.7851676
2019-06-21,9.399999999989234,47.40000000000242,0.96530974
2019-06-22,9.399999999989234,47.40000000000242,1.0
2019-06-23,9.399999999989234,47.40000000000242,0.47460887
2019-06-24,9.399999999989234,47.40000000000242,0.3924569
2019-06-25,9.399999999989234,47.40000000000242,0.16016276
2019-06-26,9.399999999989234,47.40000000000242,0.048109137
2019-06-27,9.399999999989234,47.40000000000242,0.1846102
2019-06-28,9.399999999989234,47.40000000000242,0.012119323
2019-06-29,9.399999999989234,47.40000000000242,0.0
2019-06-30,9.399999999989234,47.40000000000242,0.4112498
2019-07-01,9.399999999989234,47.40000000000242,0.74875176
2019-07-02,9.399999999989234,47.40000000000242,0.8109525
2019-07-03,9.399999999989234,47.40000000000242,0.873215
2019-07-04,9.399999999989234,47.40000000000242,0.1459973
2019-07-05,9.399999999989234,47.40000000000242,0.19279347
2019-07-06,9.399999999989234,47.40000000000242,0.5962852
2019-07-07,9.399999999989234,47.40000000000242,0.7039158
2019-07-08,9.399999999989234,47.40000000000242,0.7232696
2019-07-09,9.399999999989234,47.40000000000242,0.32147944
2019-07-10,9.399999999989234,47.40000000000242,0.24454473
2019-07-11,9.399999999989234,47.40000000000242,0.81204176
2019-07-12,9.399999999989234,47.40000000000242,0.7298897
2019-07-13,9.399999999989234,47.40000000000242,0.4993225
2019-07-14,9.399999999989234,47.40000000000242,0.52962124
2019-07-15,9.399999999989234,47.40000000000242,0.67230886
2019-07-16,9.399999999989234,47.40000000000242,0.3932185
2019-07-17,9.399999999989234,47.40000000000242,0.5194087
2019-07-18,9.399999999989234,47.40000000000242,0.8033557
2019-07-19,9.399999999989234,47.40000000000242,0.6511514
2019-07-20,9.399999999989234,47.40000000000242,0.7433155
2019-07-21,9.399999999989234,47.40000000000242,0.69525135
2019-07-22,9.399999999989234,47.40000000000242,0.8430944
2019-07-23,9.399999999989234,47.40000000000242,0.3327045
2019-07-24,9.399999999989234,47.40000000000242,0.5022005
2019-07-25,9.399999999989234,47.40000000000242,0.7820232
2019-07-26,9.399999999989234,47.40000000000242,0.91336876
2019-07-27,9.399999999989234,47.40000000000242,1.0
2019-07-28,9.399999999989234,47.40000000000242,1.0
2019-07-29,9.399999999989234,47.40000000000242,0.8234888
2019-07-30,9.399999999989234,47.40000000000242,0.49560192
2019-07-31,9.399999999989234,47.40000000000242,0.75583386
2019-08-01,9.399999999989234,47.40000000000242,0.67277443
2019-08-02,9.399999999989234,47.40000000000242,0.5933804
2019-08-03,9.399999999989234,47.40000000000242,0.6319279
2019-08-04,9.399999999989234,47.40000000000242,0.42370933
2019-08-05,9.399999999989234,47.40000000000242,0.5086559
2019-08-06,9.399999999989234,47.40000000000242,0.9417758
2019-08-07,9.399999999989234,47.40000000000242,0.92527837
2019-08-08,9.399999999989234,47.40000000000242,0.4710262
2019-08-09,9.399999999989234,47.40000000000242,0.74220306
2019-08-10,9.399999999989234,47.40000000000242,0.686586
2019-08-11,9.399999999989234,47.40000000000242,0.68079656
2019-08-12,9.399999999989234,47.40000000000242,0.87779665
2019-08-13,9.399999999989234,47.40000000000242,0.74175453
2019-08-14,9.399999999989234,47.40000000000242,0.21589825
2019-08-15,9.399999999989234,47.40000000000242,0.8216074
2019-08-16,9.399999999989234,47.40000000000242,0.56183434
2019-08-17,9.399999999989234,47.40000000000242,0.7030938
2019-08-18,9.399999999989234,47.40000000000242,0.3567091
2019-08-19,9.399999999989234,47.40000000000242,0.9578968
2019-08-20,9.399999999989234,47.40000000000242,0.94249225
2019-08-21,9.399999999989234,47.40000000000242,0.7744863
2019-08-22,9.399999999989234,47.40000000000242,0.77867246
2019-08-23,9.399999999989234,47.40000000000242,0.75186414
2019-08-24,9.399999999989234,47.40000000000242,0.47043815
2019-08-25,9.399999999989234,47.40000000000242,0.19519873
2019-08-26,9.399999999989234,47.40000000000242,0.15504801
2019-08-27,9.399999999989234,47.40000000000242,0.4825996
2019-08-28,9.399999999989234,47.40000000000242,0.7229056
2019-08-29,9.399999999989234,47.40000000000242,0.6817237
2019-08-30,9.399999999989234,47.40000000000242,0.26941103
2019-08-31,9.399999999989234,47.40000000000242,0.5247863
2019-09-01,9.399999999989234,47.40000000000242,0.76303005
2019-09-02,9.399999999989234,47.40000000000242,0.8754808
2019-09-03,9.399999999989234,47.40000000000242,0.09770305
2019-09-04,9.399999999989234,47.40000000000242,0.030743966
2019-09-05,9.399999999989234,47.40000000000242,0.8820896
2019-09-06,9.399999999989234,47.40000000000242,0.98222905
2019-09-07,9.399999999989234,47.40000000000242,0.847852
2019-09-08,9.399999999989234,47.40000000000242,0.97370684
2019-09-09,9.399999999989234,47.40000000000242,0.81252146
2019-09-10,9.399999999989234,47.40000000000242,0.7878989
2019-09-11,9.399999999989234,47.40000000000242,0.6566151
2019-09-12,9.399999999989234,47.40000000000242,0.109801725
2019-09-13,9.399999999989234,47.40000000000242,0.19963025
2019-09-14,9.399999999989234,47.40000000000242,0.5993582
2019-09-15,9.399999999989234,47.40000000000242,0.08560151
2019-09-16,9.399999999989234,47.40000000000242,0.43829635
2019-09-17,9.399999999989234,47.40000000000242,0.4750803
2019-09-18,9.399999999989234,47.40000000000242,0.47583798
2019-09-19,9.399999999989234,47.40000000000242,0.18782838
2019-09-20,9.399999999989234,47.40000000000242,0.15352893
2019-09-21,9.399999999989234,47.40000000000242,0.30476397
2019-09-22,9.399999999989234,47.40000000000242,0.71010625
2019-09-23,9.399999999989234,47.40000000000242,0.7468903
2019-09-24,9.399999999989234,47.40000000000242,0.80642
2019-09-25,9.399999999989234,47.40000000000242,0.56171626
2019-09-26,9.399999999989234,47.40000000000242,0.9481018
2019-09-27,9.399999999989234,47.40000000000242,0.9127713
2019-09-28,9.399999999989234,47.40000000000242,0.5793937
2019-09-29,9.399999999989234,47.40000000000242,0.31579503
2019-09-30,9.399999999989234,47.40000000000242,0.57013917
2019-10-01,9.399999999989234,47.40000000000242,0.516249
2019-10-02,9.399999999989234,47.40000000000242,0.7541575
2019-10-03,9.399999999989234,47.40000000000242,0.6826769
2019-10-04,9.399999999989234,47.40000000000242,0.87521744
2019-10-05,9.399999999989234,47.40000000000242,0.9038145
2019-10-06,9.399999999989234,47.40000000000242,0.87730485
2019-10-07,9.399999999989234,47.40000000000242,0.58729494
2019-10-08,9.399999999989234,47.40000000000242,0.6457936
2019-10-09,9.399999999989234,47.40000000000242,0.75784725
2019-10-10,9.399999999989234,47.40000000000242,0.37154874
2019-10-11,9.399999999989234,47.40000000000242,0.019673333
2019-10-12,9.399999999989234,47.40000000000242,0.40702817
2019-10-13,9.399999999989234,47.40000000000242,0.10424804
2019-10-14,9.399999999989234,47.40000000000242,0.0452024
2019-10-15,9.399999999989234,47.40000000000242,0.875591
2019-10-16,9.399999999989234,47.40000000000242,0.2627878
2019-10-17,9.399999999989234,47.40000000000242,0.73887825
2019-10-18,9.399999999989234,47.40000000000242,0.88152933
2019-10-19,9.399999999989234,47.40000000000242,0.83067065
2019-10-20,9.399999999989234,47.40000000000242,0.8155648
2019-10-21,9.399999999989234,47.40000000000242,0.9194315
2019-10-22,9.399999999989234,47.40000000000242,0.7867813
2019-10-23,9.399999999989234,47.40000000000242,0.70602095
2019-10-24,9.399999999989234,47.40000000000242,0.9425013
2019-10-25,9.399999999989234,47.40000000000242,0.3802834
2019-10-26,9.399999999989234,47.40000000000242,0.27025536
2019-10-27,9.399999999989234,47.40000000000242,0.70986056
2019-10-28,9.399999999989234,47.40000000000242,0.93952036
2019-10-29,9.399999999989234,47.40000000000242,0.9398809
2019-10-30,9.399999999989234,47.40000000000242,0.93954563
2019-10-31,9.399999999989234,47.40000000000242,0.8440147
2019-11-01,9.399999999989234,47.40000000000242,0.9175827
2019-11-02,9.399999999989234,47.40000000000242,0.84094673
2019-11-03,9.399999999989234,47.40000000000242,0.8650223
2019-11-04,9.399999999989234,47.40000000000242,0.60864127
2019-11-05,9.399999999989234,47.40000000000242,0.8433947
2019-11-06,9.399999999989234,47.40000000000242,0.56845397
2019-11-07,9.399999999989234,47.40000000000242,0.77812594
2019-11-08,9.399999999989234,47.40000000000242,0.9272988
2019-11-09,9.399999999989234,47.40000000000242,0.43789127
2019-11-10,9.399999999989234,47.40000000000242,0.65168756
2019-11-11,9.399999999989234,47.40000000000242,0.852415
2019-11-12,9.399999999989234,47.40000000000242,0.86205536
2019-11-13,9.399999999989234,47.40000000000242,0.39114562
2019-11-14,9.399999999989234,47.40000000000242,0.8276575
2019-11-15,9.399999999989234,47.40000000000242,0.90987134
2019-11-16,9.399999999989234,47.40000000000242,0.7895324
2019-11-17,9.399999999989234,47.40000000000242,0.82598114
2019-11-18,9.399999999989234,47.40000000000242,0.747283
2019-11-19,9.399999999989234,47.40000000000242,0.78785604
2019-11-20,9.399999999989234,47.40000000000242,0.6273047
2019-11-21,9.399999999989234,47.40000000000242,0.534867
2019-11-22,9.399999999989234,47.40000000000242,0.5510292
2019-11-23,9.399999999989234,47.40000000000242,0.8875253
2019-11-24,9.399999999989234,47.40000000000242,0.9187568
2019-11-25,9.399999999989234,47.40000000000242,0.8080948
2019-11-26,9.399999999989234,47.40000000000242,0.84763676
2019-11-27,9.399999999989234,47.40000000000242,0.66130805
2019-11-28,9.399999999989234,47.40000000000242,0.7420937
2019-11-29,9.399999999989234,47.40000000000242,0.8871422
2019-11-30,9.399999999989234,47.40000000000242,0.6430724
2019-12-01,9.399999999989234,47.40000000000242,0.9135787
2019-12-02,9.399999999989234,47.40000000000242,0.7812638
2019-12-03,9.399999999989234,47.40000000000242,0.21549374
2019-12-04,9.399999999989234,47.40000000000242,0.31993264
2019-12-05,9.399999999989234,47.40000000000242,0.064979754
2019-12-06,9.399999999989234,47.40000000000242,0.34573516
2019-12-07,9.399999999989234,47.40000000000242,0.7759988
2019-12-08,9.399999999989234,47.40000000000242,0.8323735
2019-12-09,9.399999999989234,47.40000000000242,0.82545453
2019-12-10,9.399999999989234,47.40000000000242,0.5236437
2019-12-11,9.399999999989234,47.40000000000242,0.9140918
2019-12-12,9.399999999989234,47.40000000000242,0.5504773
2019-12-13,9.399999999989234,47.40000000000242,0.71099216
2019-12-14,9.399999999989234,47.40000000000242,0.6370524
2019-12-15,9.399999999989234,47.40000000000242,0.63735116
2019-12-16,9.399999999989234,47.40000000000242,0.797866
2019-12-17,9.399999999989234,47.40000000000242,0.6857758
2019-12-18,9.399999999989234,47.40000000000242,0.38126877
2019-12-19,9.399999999989234,47.40000000000242,0.50832987
2019-12-20,9.399999999989234,47.40000000000242,0.8812494
2019-12-21,9.399999999989234,47.40000000000242,0.75575507
2019-12-22,9.399999999989234,47.40000000000242,0.8214096
2019-12-23,9.399999999989234,47.40000000000242,0.7258169
2019-12-24,9.399999999989234,47.40000000000242,0.69867325
2019-12-25,9.399999999989234,47.40000000000242,0.7848878
2019-12-26,9.399999999989234,47.40000000000242,0.81302595
2019-12-27,9.399999999989234,47.40000000000242,0.9157998
2019-12-28,9.399999999989234,47.40000000000242,0.68610346
2019-12-29,9.399999999989234,47.40000000000242,0.28364277
2019-12-30,9.399999999989234,47.40000000000242,0.12451955
2019-12-31,9.399999999989234,47.40000000000242,0.34025443
2023-01-01,9.399999999989234,47.40000000000242,0.30279988
2023-01-02,9.399999999989234,47.40000000000242,0.7849533
2023-01-03,9.399999999989234,47.40000000000242,0.74234325
2023-01-04,9.399999999989234,47.40000000000242,0.8498136
2023-01-05,9.399999999989234,47.40000000000242,0.8731934
2023-01-06,9.399999999989234,47.40000000000242,0.52944314
2023-01-07,9.399999999989234,47.40000000000242,0.5342633
2023-01-08,9.399999999989234,47.40000000000242,0.9050589
2023-01-09,9.399999999989234,47.40000000000242,0.65307564
2023-01-10,9.399999999989234,47.40000000000242,0.74553853
2023-01-11,9.399999999989234,47.40000000000242,0.82723165
2023-01-12,9.399999999989234,47.40000000000242,0.8443631
2023-01-13,9.399999999989234,47.40000000000242,0.75323
2023-01-14,9.399999999989234,47.40000000000242,0.8900298
2023-01-15,9.399999999989234,47.40000000000242,0.62258023
2023-01-16,9.399999999989234,47.40000000000242,0.6149655
2023-01-17,9.399999999989234,47.40000000000242,0.68880695
2023-01-18,9.399999999989234,47.40000000000242,0.825942
2023-01-19,9.399999999989234,47.40000000000242,0.48940936
2023-01-20,9.399999999989234,47.40000000000242,0.61480534
2023-01-21,9.399999999989234,47.40000000000242,0.8536213
2023-01-22,9.399999999989234,47.40000000000242,0.77383024
2023-01-23,9.399999999989234,47.40000000000242,0.8487027
2023-01-24,9.399999999989234,47.40000000000242,0.7332206
2023-01-25,9.399999999989234,47.40000000000242,0.6792068
2023-01-26,9.399999999989234,47.40000000000242,0.8798106
2023-01-27,9.399999999989234,47.40000000000242,0.7973233
2023-01-28,9.399999999989234,47.40000000000242,0.6515425
2023-01-29,9.399999999989234,47.40000000000242,0.48720193
2023-01-30,9.399999999989234,47.40000000000242,0.62427515
2023-01-31,9.399999999989234,47.40000000000242,0.60119414
2023-02-01,9.399999999989234,47.40000000000242,0.8105055
2023-02-02,9.399999999989234,47.40000000000242,0.85747683
2023-02-03,9.399999999989234,47.40000000000242,0.87191206
2023-02-04,9.399999999989234,47.40000000000242,0.7673748
2023-02-05,9.399999999989234,47.40000000000242,0.92300767
2023-02-06,9.399999999989234,47.40000000000242,0.6390607
2023-02-07,9.399999999989234,47.40000000000242,0.0
2023-02-08,9.399999999989234,47.40000000000242,0.0
2023-02-09,9.399999999989234,47.40000000000242,0.0
2023-02-10,9.399999999989234,47.40000000000242,0.11262185
2023-02-11,9.399999999989234,47.40000000000242,0.33843073
2023-02-12,9.399999999989234,47.40000000000242,0.1403995
2023-02-13,9.399999999989234,47.40000000000242,0.3430655
2023-02-14,9.399999999989234,47.40000000000242,0.31728822
2023-02-15,9.399999999989234,47.40000000000242,0.34300366
2023-02-16,9.399999999989234,47.40000000000242,0.55019104
2023-02-17,9.399999999989234,47.40000000000242,0.90173125
2023-02-18,9.399999999989234,47.40000000000242,0.83367926
2023-02-19,9.399999999989234,47.40000000000242,0.75216126
2023-02-20,9.399999999989234,47.40000000000242,0.36440933
2023-02-21,9.399999999989234,47.40000000000242,0.2663939
2023-02-22,9.399999999989234,47.40000000000242,0.86024034
2023-02-23,9.399999999989234,47.40000000000242,0.5106388
2023-02-24,9.399999999989234,47.40000000000242,0.7343236
2023-02-25,9.399999999989234,47.40000000000242,0.77280927
2023-02-26,9.399999999989234,47.40000000000242,0.6242704
2023-02-27,9.399999999989234,47.40000000000242,0.9046653
2023-02-28,9.399999999989234,47.40000000000242,0.32513046
2023-03-01,9.399999999989234,47.40000000000242,0.7997675
2023-03-02,9.399999999989234,47.40000000000242,0.59039426
2023-03-03,9.399999999989234,47.40000000000242,0.78108424
2023-03-04,9.399999999989234,47.40000000000242,0.6432533
2023-03-05,9.399999999989234,47.40000000000242,0.668907
2023-03-06,9.399999999989234,47.40000000000242,0.94208425
2023-03-07,9.399999999989234,47.40000000000242,0.87024313
2023-03-08,9.399999999989234,47.40000000000242,0.9258602
2023-03-09,9.399999999989234,47.40000000000242,0.5961847
2023-03-10,9.399999999989234,47.40000000000242,0.9064812
2023-03-11,9.399999999989234,47.40000000000242,0.9284693
2023-03-12,9.399999999989234,47.40000000000242,0.830851
2023-03-13,9.399999999989234,47.40000000000242,0.7905148
2023-03-14,9.399999999989234,47.40000000000242,0.89705247
2023-03-15,9.399999999989234,47.40000000000242,0.61480707
2023-03-16,9.399999999989234,47.40000000000242,0.74672484
2023-03-17,9.399999999989234,47.40000000000242,0.9079103
2023-03-18,9.399999999989234,47.40000000000242,0.6421624
2023-03-19,9.399999999989234,47.40000000000242,0.84356034
2023-03-20,9.399999999989234,47.40000000000242,0.6918664
2023-03-21,9.399999999989234,47.40000000000242,0.6880773
2023-03-22,9.399999999989234,47.40000000000242,0.6306097
2023-03-23,9.399999999989234,47.40000000000242,0.960894
2023-03-24,9.399999999989234,47.40000000000242,0.77350897
2023-03-25,9.399999999989234,47.40000000000242,0.7202275
2023-03-26,9.399999999989234,47.40000000000242,0.89784855
2023-03-27,9.399999999989234,47.40000000000242,0.72805387
2023-03-28,9.399999999989234,47.40000000000242,0.7087366
2023-03-29,9.399999999989234,47.40000000000242,0.9864353
2023-03-30,9.399999999989234,47.40000000000242,0.8444182
2023-03-31,9.399999999989234,47.40000000000242,0.8199455
2023-04-01,9.399999999989234,47.40000000000242,0.8079077
2023-04-02,9.399999999989234,47.40000000000242,0.79065263
2023-04-03,9.399999999989234,47.40000000000242,0.6434801
2023-04-04,9.399999999989234,47.40000000000242,0.3328231
2023-04-05,9.399999999989234,47.40000000000242,0.26401347
2023-04-06,9.399999999989234,47.40000000000242,0.54068106
2023-04-07,9.399999999989234,47.40000000000242,0.82038015
2023-04-08,9.399999999989234,47.40000000000242,0.88600934
2023-04-09,9.399999999989234,47.40000000000242,0.34502202
2023-04-10,9.399999999989234,47.40000000000242,0.9495146
2023-04-11,9.399999999989234,47.40000000000242,0.99824935
2023-04-12,9.399999999989234,47.40000000000242,0.9896401
2023-04-13,9.399999999989234,47.40000000000242,0.9353276
2023-04-14,9.399999999989234,47.40000000000242,0.4183906
2023-04-15,9.399999999989234,47.40000000000242,0.78882563
2023-04-16,9.399999999989234,47.40000000000242,1.0
2023-04-17,9.399999999989234,47.40000000000242,0.6609451
2023-04-18,9.399999999989234,47.40000000000242,0.7323639
2023-04-19,9.399999999989234,47.40000000000242,0.92997277
2023-04-20,9.399999999989234,47.40000000000242,0.9715516
2023-04-21,9.399999999989234,47.40000000000242,0.7391957
2023-04-22,9.399999999989234,47.40000000000242,0.95187384
2023-04-23,9.399999999989234,47.40000000000242,0.94435745
2023-04-24,9.399999999989234,47.40000000000242,0.6435524
2023-04-25,9.399999999989234,47.40000000000242,0.79888666
2023-04-26,9.399999999989234,47.40000000000242,0.80225337
2023-04-27,9.399999999989234,47.40000000000242,0.9215611
2023-04-28,9.399999999989234,47.40000000000242,1.0
2023-04-29,9.399999999989234,47.40000000000242,0.9152875
2023-04-30,9.399999999989234,47.40000000000242,1.0
